850967.0	685974.0	14696.0	5106.0	64523.0	1632.0	39930.0	39106.0	7790.0	31316.0
220408.0	158000.0	6684.0	925.0	31615.0	1102.0	6636.0	15446.0	1266.0	14180.0
78041.0	60004.0	2132.0	1513.0	5721.0	1025.0	2385.0	5261.0	867.0	4394.0
511868.0	416894.0	16804.0	5317.0	18457.0	362.0	24160.0	29874.0	4451.0	25423.0
651215.0	469233.0	73002.0	5249.0	38778.0	1526.0	30804.0	32623.0	5412.0	27211.0
326078.0	286455.0	3185.0	1804.0	14360.0	117.0	8019.0	12138.0	1826.0	10312.0
69267.0	60869.0	1103.0	196.0	4951.0	0.0	450.0	1698.0	370.0	1328.0
716492.0	544519.0	64199.0	6686.0	26827.0	1213.0	43500.0	29548.0	4291.0	25257.0
342776.0	305784.0	5180.0	1497.0	16299.0	87.0	3697.0	10232.0	1475.0	8757.0
713856.0	568933.0	45510.0	5466.0	20891.0	2548.0	25671.0	44837.0	8339.0	36498.0
580233.0	524901.0	6402.0	4120.0	18397.0	89.0	11670.0	14654.0	1660.0	12994.0
350518.0	320513.0	3523.0	1972.0	7779.0	214.0	3841.0	12676.0	1760.0	10916.0
153207.0	143773.0	1426.0	2200.0	1956.0	14.0	1062.0	2776.0	411.0	2365.0
167529.0	137420.0	3615.0	5493.0	1342.0	79.0	13542.0	6038.0	1020.0	5018.0
314305.0	284731.0	4398.0	1447.0	4725.0	1069.0	8259.0	9676.0	2802.0	6874.0
943823.0	672515.0	108358.0	2417.0	52072.0	494.0	77390.0	30577.0	6753.0	23824.0
892697.0	632985.0	125302.0	2111.0	49780.0	477.0	48568.0	33474.0	6031.0	27443.0
181111.0	166880.0	3296.0	284.0	2813.0	0.0	2874.0	4964.0	1296.0	3668.0
162682.0	142250.0	10306.0	174.0	5421.0	46.0	1306.0	3179.0	477.0	2702.0
857620.0	624693.0	120459.0	2541.0	35199.0	0.0	49092.0	25636.0	5206.0	20430.0
266784.0	212183.0	17171.0	1346.0	11344.0	0.0	8074.0	16666.0	1353.0	15313.0
150921.0	132634.0	4158.0	232.0	7604.0	0.0	2569.0	3724.0	356.0	3368.0
117027.0	103996.0	2502.0	402.0	1622.0	0.0	5335.0	3170.0	627.0	2543.0
178550.0	116529.0	45522.0	1556.0	4144.0	106.0	1737.0	8956.0	485.0	8471.0
559335.0	353694.0	144954.0	1512.0	31543.0	357.0	14083.0	13192.0	1775.0	11417.0
229286.0	189558.0	27118.0	1329.0	3336.0	433.0	3832.0	3680.0	342.0	3338.0
702455.0	296747.0	319777.0	1932.0	27538.0	397.0	30897.0	25167.0	3722.0	21445.0
269956.0	186822.0	52720.0	970.0	17015.0	284.0	2606.0	9539.0	955.0	8584.0
185287.0	146936.0	19301.0	877.0	3867.0	62.0	5229.0	9015.0	293.0	8722.0
596849.0	491473.0	57559.0	1788.0	14941.0	611.0	6041.0	24436.0	1705.0	22731.0
1951260.0	1161467.0	562696.0	6018.0	72663.0	1816.0	79885.0	66715.0	11597.0	55118.0
184998.0	167034.0	9781.0	224.0	2517.0	215.0	1482.0	3745.0	516.0	3229.0
147929.0	136707.0	4284.0	430.0	2155.0	0.0	1167.0	3186.0	579.0	2607.0
216072.0	168786.0	24859.0	35.0	5712.0	0.0	6522.0	10158.0	472.0	9686.0
378488.0	334685.0	26009.0	810.0	5521.0	112.0	7259.0	4092.0	514.0	3578.0
70503.0	53675.0	11899.0	364.0	354.0	0.0	825.0	3386.0	1937.0	1449.0
950181.0	566932.0	278340.0	3413.0	44256.0	409.0	21729.0	35102.0	2314.0	32788.0
315534.0	214141.0	71301.0	1814.0	11379.0	421.0	2714.0	13764.0	1844.0	11920.0
112067.0	92191.0	11266.0	0.0	2828.0	0.0	3197.0	2585.0	67.0	2518.0
190865.0	168354.0	10761.0	662.0	2139.0	0.0	3619.0	5330.0	945.0	4385.0
105424.0	84051.0	10117.0	0.0	921.0	0.0	7747.0	2588.0	53.0	2535.0
1436888.0	1003558.0	241095.0	3754.0	58301.0	388.0	66171.0	63621.0	11832.0	51789.0
157413.0	135869.0	13492.0	717.0	1188.0	264.0	1313.0	4570.0	317.0	4253.0
356495.0	293920.0	41098.0	1760.0	6928.0	155.0	3276.0	9358.0	1216.0	8142.0
754610.0	632400.0	68105.0	614.0	12403.0	399.0	29748.0	10941.0	2420.0	8521.0
292502.0	178125.0	91171.0	523.0	11278.0	148.0	3352.0	7905.0	1451.0	6454.0
394855.0	337520.0	32646.0	717.0	9221.0	235.0	5571.0	8945.0	1237.0	7708.0
359977.0	294540.0	43923.0	1019.0	4898.0	173.0	6196.0	9228.0	288.0	8940.0
160912.0	137280.0	11043.0	316.0	2904.0	0.0	6184.0	3185.0	1142.0	2043.0
2761581.0	2054029.0	472958.0	5983.0	44830.0	361.0	135869.0	47551.0	14450.0	33101.0
75027.0	65534.0	5227.0	31.0	1027.0	260.0	1991.0	957.0	121.0	836.0
85832.0	78055.0	5011.0	430.0	805.0	0.0	35.0	1496.0	306.0	1190.0
207269.0	162777.0	20465.0	572.0	7062.0	401.0	6985.0	9007.0	536.0	8471.0
1380645.0	881215.0	288018.0	4549.0	71893.0	1276.0	85680.0	48014.0	11515.0	36499.0
367990.0	261233.0	43509.0	1172.0	11147.0	16.0	34241.0	16672.0	3558.0	13114.0
1485941.0	1086487.0	273542.0	2419.0	42059.0	1017.0	41155.0	39262.0	5787.0	33475.0
539630.0	464256.0	30469.0	2309.0	13863.0	109.0	11525.0	17099.0	2207.0	14892.0
975280.0	791389.0	99971.0	2598.0	32571.0	1235.0	14406.0	33110.0	3896.0	29214.0
708009.0	541001.0	107044.0	2670.0	13061.0	0.0	26628.0	17605.0	2276.0	15329.0
74163.0	59256.0	11881.0	0.0	530.0	0.0	525.0	1971.0	429.0	1542.0
254261.0	224296.0	14093.0	819.0	7638.0	0.0	1717.0	5698.0	570.0	5128.0
321128.0	232424.0	64874.0	0.0	6057.0	376.0	6968.0	10429.0	2989.0	7440.0
179349.0	152137.0	10837.0	1194.0	3161.0	865.0	2511.0	8644.0	935.0	7709.0
426718.0	388007.0	19172.0	871.0	7605.0	238.0	2769.0	8056.0	935.0	7121.0
467832.0	346992.0	57125.0	1127.0	22199.0	273.0	27014.0	13102.0	1741.0	11361.0
128754.0	114673.0	10375.0	176.0	1403.0	0.0	1194.0	933.0	245.0	688.0
547538.0	441141.0	60845.0	2441.0	10098.0	120.0	24373.0	8520.0	650.0	7870.0
71375.0	62177.0	3176.0	553.0	633.0	0.0	1990.0	2846.0	118.0	2728.0
80809.0	63590.0	9937.0	218.0	3172.0	60.0	2402.0	1430.0	32.0	1398.0
106408.0	89990.0	11734.0	198.0	1341.0	0.0	1114.0	2031.0	280.0	1751.0
153095.0	61370.0	81723.0	188.0	3249.0	144.0	1858.0	4563.0	553.0	4010.0
77296.0	49991.0	20136.0	0.0	1108.0	1161.0	352.0	4548.0	1440.0	3108.0
118121.0	86164.0	22574.0	1960.0	312.0	0.0	3753.0	3358.0	377.0	2981.0
67420.0	61292.0	2750.0	887.0	905.0	0.0	0.0	1586.0	0.0	1586.0
289195.0	151743.0	113883.0	634.0	7493.0	1688.0	3631.0	10123.0	1248.0	8875.0
254149.0	217980.0	16274.0	826.0	4850.0	618.0	6407.0	7194.0	968.0	6226.0
127330.0	80444.0	35535.0	311.0	4947.0	166.0	2254.0	3673.0	156.0	3517.0
289615.0	44414.0	202746.0	308.0	14865.0	368.0	17176.0	9738.0	1950.0	7788.0
756865.0	437149.0	208527.0	1875.0	43013.0	1444.0	40060.0	24797.0	6156.0	18641.0
154291.0	112921.0	26416.0	0.0	7116.0	0.0	1987.0	5851.0	359.0	5492.0
145864.0	111427.0	25081.0	1428.0	3242.0	0.0	1563.0	3123.0	139.0	2984.0
756558.0	265235.0	403014.0	6959.0	47716.0	2868.0	7938.0	22828.0	4321.0	18507.0
91243.0	22804.0	63283.0	494.0	372.0	128.0	1757.0	2405.0	2.0	2403.0
145331.0	65772.0	69703.0	0.0	2431.0	0.0	2811.0	4614.0	341.0	4273.0
113459.0	74889.0	27242.0	315.0	5382.0	0.0	2912.0	2719.0	217.0	2502.0
97927.0	78436.0	13648.0	299.0	1807.0	0.0	1338.0	2399.0	338.0	2061.0
236612.0	183956.0	9944.0	52.0	34047.0	279.0	3321.0	5013.0	1129.0	3884.0
1050114.0	467999.0	457063.0	2647.0	78713.0	478.0	19988.0	23226.0	2720.0	20506.0
927781.0	431934.0	259173.0	6573.0	111728.0	45.0	89869.0	28459.0	3492.0	24967.0
202148.0	174232.0	13415.0	576.0	3392.0	0.0	5217.0	5316.0	390.0	4926.0
230220.0	105190.0	104658.0	170.0	7868.0	0.0	3307.0	9027.0	986.0	8041.0
155469.0	91416.0	51094.0	640.0	5559.0	70.0	2932.0	3758.0	1715.0	2043.0
70422.0	61209.0	4893.0	19.0	1062.0	21.0	1415.0	1803.0	455.0	1348.0
116321.0	65868.0	42377.0	292.0	1882.0	0.0	2526.0	3376.0	0.0	3376.0
194160.0	83257.0	91077.0	107.0	4211.0	224.0	3745.0	11539.0	3310.0	8229.0
109541.0	53664.0	50221.0	0.0	1478.0	0.0	1788.0	2390.0	0.0	2390.0
201554.0	73586.0	113773.0	595.0	4377.0	118.0	2687.0	6418.0	790.0	5628.0
90594.0	33589.0	52466.0	41.0	1667.0	0.0	1273.0	1558.0	431.0	1127.0
66100.0	40759.0	22394.0	213.0	719.0	0.0	690.0	1325.0	200.0	1125.0
70034.0	40980.0	26220.0	0.0	1622.0	0.0	817.0	395.0	0.0	395.0
93503.0	71248.0	17381.0	53.0	1276.0	0.0	2038.0	1507.0	0.0	1507.0
200983.0	65322.0	1487.0	917.0	45875.0	22582.0	6288.0	58512.0	997.0	57515.0
980080.0	200434.0	25504.0	1772.0	413848.0	96501.0	8592.0	233429.0	9350.0	224079.0
72133.0	22378.0	127.0	242.0	24320.0	6462.0	400.0	18204.0	1344.0	16860.0
167218.0	57482.0	1195.0	297.0	50433.0	19426.0	2772.0	35613.0	422.0	35191.0
469966.0	423193.0	7344.0	2031.0	14535.0	1277.0	7465.0	14121.0	1067.0	13054.0
87138.0	78243.0	659.0	2662.0	1987.0	110.0	870.0	2607.0	166.0	2441.0
116854.0	104226.0	387.0	534.0	1256.0	0.0	6378.0	4073.0	998.0	3075.0
223499.0	183631.0	897.0	2419.0	1992.0	452.0	24114.0	9994.0	4228.0	5766.0
161505.0	151779.0	445.0	2159.0	1766.0	501.0	903.0	3952.0	508.0	3444.0
86081.0	78253.0	190.0	383.0	2121.0	0.0	3635.0	1499.0	310.0	1189.0
65691.0	61152.0	3054.0	248.0	426.0	0.0	31.0	780.0	48.0	732.0
209983.0	149873.0	27968.0	164.0	23646.0	0.0	2376.0	5956.0	337.0	5619.0
5180493.0	2964037.0	1204613.0	14604.0	389530.0	2270.0	467641.0	137798.0	30546.0	107252.0
104143.0	88945.0	8124.0	31.0	2767.0	0.0	1029.0	3247.0	361.0	2886.0
928589.0	705636.0	42117.0	3856.0	113181.0	1197.0	34485.0	28117.0	4800.0	23317.0
534216.0	403393.0	29350.0	1539.0	21759.0	244.0	62855.0	15076.0	3435.0	11641.0
110024.0	87469.0	15976.0	78.0	1016.0	0.0	2820.0	2665.0	195.0	2470.0
127915.0	109374.0	8605.0	77.0	4649.0	0.0	1629.0	3581.0	217.0	3364.0
700832.0	519328.0	46360.0	3441.0	56758.0	310.0	54419.0	20216.0	4315.0	15901.0
109430.0	100371.0	3547.0	64.0	938.0	0.0	2142.0	2368.0	425.0	1943.0
308570.0	283946.0	5846.0	345.0	8795.0	0.0	3264.0	6374.0	455.0	5919.0
172828.0	143769.0	14547.0	290.0	8986.0	0.0	1506.0	3730.0	224.0	3506.0
104712.0	81660.0	17609.0	149.0	1226.0	0.0	468.0	3600.0	77.0	3523.0
264461.0	229879.0	22876.0	668.0	2508.0	27.0	2607.0	5896.0	301.0	5595.0
180621.0	131960.0	30995.0	637.0	7844.0	0.0	1988.0	7197.0	220.0	6977.0
143477.0	113735.0	14038.0	462.0	4141.0	132.0	4420.0	6549.0	1740.0	4809.0
261059.0	166252.0	78982.0	300.0	3973.0	0.0	4406.0	7146.0	0.0	7146.0
195348.0	159781.0	24375.0	589.0	4191.0	19.0	1010.0	5383.0	0.0	5383.0
132328.0	125963.0	1978.0	317.0	1482.0	53.0	961.0	1574.0	96.0	1478.0
76806.0	62290.0	10903.0	111.0	797.0	152.0	730.0	1823.0	540.0	1283.0
692310.0	508964.0	76324.0	3843.0	35847.0	455.0	39786.0	27091.0	4143.0	22948.0
67056.0	60144.0	2656.0	386.0	928.0	0.0	1551.0	1391.0	56.0	1335.0
284081.0	225163.0	36736.0	323.0	8487.0	66.0	3878.0	9428.0	1490.0	7938.0
375351.0	290814.0	43203.0	750.0	15205.0	517.0	9495.0	15367.0	1197.0	14170.0
82753.0	70856.0	1319.0	0.0	6556.0	0.0	1321.0	2701.0	0.0	2701.0
66999.0	61585.0	1305.0	183.0	1227.0	0.0	872.0	1827.0	256.0	1571.0
117360.0	102369.0	8287.0	0.0	695.0	95.0	1322.0	4592.0	0.0	4592.0
114772.0	101710.0	7989.0	110.0	1718.0	163.0	114.0	2968.0	555.0	2413.0
205560.0	175515.0	9586.0	690.0	1849.0	358.0	8836.0	8726.0	1308.0	7418.0
77781.0	70351.0	4075.0	174.0	871.0	0.0	396.0	1914.0	25.0	1889.0
65936.0	58339.0	4966.0	88.0	131.0	0.0	328.0	2084.0	124.0	1960.0
330086.0	284669.0	12440.0	25.0	19303.0	408.0	2685.0	10556.0	903.0	9653.0
167009.0	144714.0	11473.0	61.0	5101.0	71.0	1844.0	3745.0	381.0	3364.0
82366.0	72144.0	6281.0	761.0	1291.0	0.0	270.0	1619.0	164.0	1455.0
156225.0	143005.0	3296.0	0.0	5313.0	251.0	901.0	3459.0	237.0	3222.0
79344.0	74508.0	425.0	651.0	1105.0	0.0	1774.0	881.0	96.0	785.0
484411.0	292546.0	112433.0	1052.0	7424.0	405.0	51121.0	19430.0	7156.0	12274.0
110007.0	90465.0	12635.0	551.0	69.0	0.0	2710.0	3577.0	94.0	3483.0
129641.0	113549.0	11218.0	241.0	713.0	0.0	1196.0	2724.0	319.0	2405.0
954670.0	574159.0	273100.0	2438.0	34090.0	592.0	40351.0	29940.0	4923.0	25017.0
146917.0	125701.0	4366.0	800.0	10317.0	0.0	917.0	4816.0	0.0	4816.0
169594.0	153565.0	6584.0	308.0	2501.0	0.0	2028.0	4608.0	1614.0	2994.0
270771.0	209274.0	36168.0	1294.0	6770.0	146.0	6764.0	10355.0	1810.0	8545.0
193048.0	157823.0	10775.0	617.0	15530.0	0.0	3164.0	5139.0	410.0	4729.0
180974.0	153582.0	19069.0	156.0	1826.0	0.0	2537.0	3804.0	191.0	3613.0
107386.0	92707.0	7547.0	48.0	2083.0	0.0	1844.0	3157.0	174.0	2983.0
132408.0	110437.0	13714.0	744.0	3689.0	365.0	1489.0	1970.0	182.0	1788.0
90180.0	81948.0	2275.0	145.0	3848.0	0.0	83.0	1881.0	126.0	1755.0
96854.0	90011.0	2548.0	312.0	1318.0	72.0	36.0	2557.0	0.0	2557.0
151260.0	122765.0	10576.0	341.0	9222.0	423.0	4449.0	3484.0	134.0	3350.0
225909.0	197791.0	14183.0	367.0	5508.0	713.0	1383.0	5964.0	302.0	5662.0
487204.0	408849.0	31773.0	933.0	23806.0	262.0	6667.0	14914.0	1299.0	13615.0
93533.0	86911.0	1818.0	313.0	541.0	62.0	1888.0	2000.0	111.0	1889.0
173283.0	147632.0	11733.0	491.0	4702.0	175.0	1081.0	7469.0	50.0	7419.0
98105.0	83589.0	1259.0	93.0	8376.0	0.0	1365.0	3423.0	186.0	3237.0
102539.0	89664.0	4374.0	2067.0	2906.0	137.0	787.0	2604.0	881.0	1723.0
66765.0	61852.0	1527.0	516.0	665.0	95.0	64.0	2046.0	103.0	1943.0
121436.0	98730.0	5261.0	4196.0	6983.0	123.0	1295.0	4848.0	355.0	4493.0
597555.0	512258.0	27293.0	1781.0	30094.0	236.0	7001.0	18892.0	1338.0	17554.0
81352.0	67317.0	6781.0	410.0	720.0	49.0	931.0	5144.0	128.0	5016.0
73703.0	61179.0	4717.0	100.0	3560.0	63.0	610.0	3474.0	119.0	3355.0
513607.0	394951.0	46536.0	6261.0	20105.0	166.0	22769.0	22819.0	1525.0	21294.0
177499.0	146378.0	15208.0	2303.0	2581.0	73.0	3789.0	7167.0	564.0	6603.0
165324.0	95143.0	34860.0	618.0	7957.0	1379.0	18174.0	7193.0	971.0	6222.0
131533.0	119189.0	3903.0	0.0	2300.0	0.0	1428.0	4713.0	136.0	4577.0
93152.0	87558.0	3016.0	214.0	944.0	0.0	353.0	1067.0	0.0	1067.0
71671.0	50090.0	15698.0	410.0	1394.0	1143.0	556.0	2380.0	305.0	2075.0
101104.0	90215.0	4299.0	177.0	1809.0	901.0	741.0	2962.0	271.0	2691.0
323780.0	240762.0	47626.0	356.0	12495.0	0.0	9541.0	13000.0	2379.0	10621.0
110356.0	86565.0	12289.0	901.0	2503.0	403.0	2570.0	5125.0	223.0	4902.0
770517.0	545801.0	168182.0	1914.0	23035.0	27.0	12743.0	18815.0	1453.0	17362.0
166051.0	147814.0	7076.0	385.0	1936.0	0.0	4267.0	4573.0	137.0	4436.0
65346.0	55544.0	7164.0	354.0	627.0	67.0	381.0	1209.0	0.0	1209.0
92368.0	84080.0	3960.0	138.0	958.0	0.0	811.0	2421.0	167.0	2254.0
66470.0	60748.0	2850.0	82.0	1050.0	0.0	400.0	1340.0	0.0	1340.0
131264.0	105739.0	9620.0	190.0	6036.0	1328.0	2653.0	5698.0	579.0	5119.0
124672.0	88992.0	27087.0	386.0	1875.0	176.0	2862.0	3294.0	68.0	3226.0
127185.0	89362.0	29728.0	484.0	2705.0	362.0	2539.0	2005.0	818.0	1187.0
242922.0	111397.0	119870.0	1255.0	3189.0	140.0	2215.0	4856.0	501.0	4355.0
203112.0	142512.0	51649.0	609.0	2662.0	0.0	1345.0	4335.0	89.0	4246.0
440956.0	205202.0	204056.0	279.0	12497.0	0.0	7028.0	11894.0	817.0	11077.0
70941.0	44079.0	22855.0	0.0	2044.0	0.0	251.0	1712.0	0.0	1712.0
434051.0	268532.0	118066.0	1890.0	16431.0	93.0	16616.0	12423.0	1625.0	10798.0
242782.0	167641.0	63982.0	467.0	4655.0	0.0	900.0	5137.0	384.0	4753.0
98115.0	78106.0	13264.0	1833.0	281.0	0.0	1218.0	3413.0	36.0	3377.0
139567.0	124284.0	7246.0	375.0	1211.0	0.0	3073.0	3378.0	0.0	3378.0
391006.0	133177.0	231314.0	706.0	10870.0	0.0	6811.0	8128.0	1629.0	6499.0
154475.0	90466.0	57839.0	73.0	1724.0	0.0	1802.0	2571.0	525.0	2046.0
130562.0	82324.0	40327.0	1099.0	1344.0	41.0	1130.0	4297.0	241.0	4056.0
258111.0	213213.0	32957.0	2309.0	4533.0	0.0	1222.0	3877.0	350.0	3527.0
133777.0	89592.0	39782.0	188.0	1109.0	0.0	458.0	2648.0	304.0	2344.0
111021.0	78252.0	20567.0	6792.0	1373.0	31.0	542.0	3464.0	174.0	3290.0
107679.0	98471.0	3184.0	66.0	757.0	0.0	93.0	5108.0	792.0	4316.0
67111.0	63699.0	279.0	1397.0	219.0	10.0	0.0	1507.0	141.0	1366.0
293557.0	268658.0	9041.0	377.0	6951.0	109.0	1320.0	7101.0	696.0	6405.0
122083.0	116802.0	491.0	158.0	1389.0	335.0	180.0	2728.0	0.0	2728.0
151096.0	143056.0	1690.0	2037.0	1688.0	0.0	255.0	2370.0	87.0	2283.0
206229.0	196797.0	1954.0	1121.0	2565.0	0.0	556.0	3236.0	43.0	3193.0
70975.0	62148.0	6469.0	107.0	308.0	7.0	312.0	1624.0	176.0	1448.0
576031.0	410193.0	96455.0	952.0	22370.0	79.0	18814.0	27168.0	1435.0	25733.0
