190790.0	164641.0	16807.0	989.0	1494.0	0.0	1923.0	4936.0	410.0	4526.0
117296.0	88621.0	25058.0	406.0	911.0	0.0	542.0	1758.0	102.0	1656.0
80440.0	77576.0	923.0	88.0	425.0	46.0	214.0	1168.0	0.0	1168.0
71080.0	66799.0	546.0	346.0	210.0	0.0	1726.0	1453.0	18.0	1435.0
80629.0	61181.0	16880.0	301.0	347.0	0.0	406.0	1514.0	75.0	1439.0
104392.0	84874.0	15667.0	605.0	757.0	0.0	800.0	1689.0	0.0	1689.0
103402.0	72596.0	27353.0	229.0	869.0	0.0	662.0	1693.0	79.0	1614.0
660009.0	351439.0	281191.0	1197.0	10345.0	186.0	9027.0	6624.0	240.0	6384.0
92542.0	80685.0	9214.0	530.0	236.0	0.0	64.0	1813.0	465.0	1348.0
147257.0	103408.0	33585.0	479.0	4008.0	310.0	3385.0	2082.0	0.0	2082.0
87654.0	70756.0	10919.0	591.0	1087.0	0.0	2780.0	1521.0	172.0	1349.0
343080.0	237507.0	84100.0	2583.0	7601.0	253.0	1894.0	9142.0	188.0	8954.0
94776.0	85900.0	1981.0	388.0	571.0	0.0	4669.0	1267.0	207.0	1060.0
413936.0	250701.0	145353.0	3490.0	8242.0	44.0	972.0	5134.0	525.0	4609.0
230149.0	91036.0	127199.0	148.0	5170.0	96.0	3228.0	3272.0	712.0	2560.0
120395.0	99002.0	14227.0	1216.0	596.0	0.0	2130.0	3224.0	175.0	3049.0
85237.0	74768.0	7808.0	704.0	543.0	0.0	859.0	555.0	0.0	555.0
200941.0	163056.0	22456.0	672.0	4458.0	74.0	7474.0	2751.0	584.0	2167.0
81762.0	52484.0	27837.0	289.0	135.0	0.0	253.0	764.0	246.0	518.0
198596.0	133122.0	60393.0	368.0	2952.0	52.0	261.0	1448.0	199.0	1249.0
298610.0	196090.0	18866.0	19165.0	27691.0	5977.0	4087.0	26734.0	1324.0	25410.0
100272.0	77771.0	4865.0	6443.0	2454.0	476.0	487.0	7776.0	139.0	7637.0
93925.0	80020.0	932.0	5224.0	1314.0	137.0	250.0	6048.0	72.0	5976.0
73195.0	16846.0	245.0	53160.0	394.0	105.0	1081.0	1364.0	129.0	1235.0
132088.0	101432.0	6352.0	1273.0	1922.0	49.0	13568.0	7492.0	2056.0	5436.0
136011.0	86250.0	2439.0	36848.0	2057.0	220.0	3753.0	4444.0	1736.0	2708.0
3942169.0	3172111.0	210034.0	73790.0	145155.0	7655.0	224339.0	109085.0	21757.0	87328.0
203334.0	174551.0	2385.0	2228.0	2244.0	364.0	11769.0	9793.0	1738.0	8055.0
107094.0	50237.0	847.0	46952.0	174.0	216.0	6149.0	2519.0	491.0	2028.0
992394.0	770541.0	38493.0	30129.0	26525.0	1189.0	90043.0	35474.0	8417.0	27057.0
387365.0	309024.0	18388.0	23437.0	6859.0	588.0	21445.0	7624.0	2086.0	5538.0
212637.0	194738.0	1425.0	4319.0	1974.0	0.0	6278.0	3903.0	376.0	3527.0
200022.0	152891.0	4053.0	2003.0	2506.0	1443.0	33089.0	4037.0	1452.0	2585.0
232268.0	206022.0	2820.0	3222.0	7381.0	195.0	5271.0	7357.0	798.0	6559.0
99735.0	82263.0	13844.0	191.0	1337.0	0.0	884.0	1216.0	134.0	1082.0
118704.0	100880.0	13067.0	587.0	1872.0	46.0	637.0	1615.0	140.0	1475.0
96903.0	81647.0	8270.0	556.0	835.0	0.0	4085.0	1510.0	0.0	1510.0
74723.0	31047.0	41544.0	34.0	594.0	0.0	199.0	1305.0	400.0	905.0
388953.0	231887.0	138962.0	1509.0	8787.0	0.0	1459.0	6349.0	188.0	6161.0
111845.0	101653.0	6237.0	187.0	985.0	0.0	1055.0	1728.0	62.0	1666.0
127304.0	104655.0	7712.0	2175.0	5710.0	238.0	1875.0	4939.0	332.0	4607.0
211411.0	164100.0	7639.0	1770.0	5314.0	4638.0	23132.0	4818.0	305.0	4513.0
1554720.0	708878.0	184261.0	10634.0	415463.0	14201.0	122901.0	98382.0	19425.0	78957.0
221539.0	188102.0	3425.0	1892.0	10111.0	153.0	4273.0	13583.0	1625.0	11958.0
1079597.0	678464.0	97624.0	6624.0	159292.0	5336.0	70178.0	62079.0	8836.0	53243.0
180561.0	155511.0	1370.0	991.0	8152.0	0.0	8359.0	6178.0	696.0	5482.0
947895.0	527535.0	49545.0	10638.0	93292.0	1304.0	226954.0	38627.0	16406.0	22221.0
134827.0	111133.0	2240.0	6935.0	3904.0	412.0	2737.0	7466.0	1391.0	6075.0
176948.0	142527.0	5365.0	1100.0	2268.0	467.0	18783.0	6438.0	3417.0	3021.0
856158.0	612061.0	47122.0	12047.0	40221.0	1679.0	116262.0	26766.0	7953.0	18813.0
151364.0	105685.0	9792.0	1330.0	6110.0	44.0	21873.0	6530.0	1841.0	4689.0
63983.0	51772.0	1683.0	1570.0	838.0	514.0	5394.0	2212.0	329.0	1883.0
9962789.0	5321307.0	832875.0	44987.0	1384775.0	24486.0	1960300.0	394059.0	109326.0	284733.0
152218.0	122012.0	6016.0	2936.0	3247.0	165.0	12876.0	4966.0	1677.0	3289.0
256069.0	205171.0	5897.0	1044.0	15555.0	261.0	17383.0	10758.0	2632.0	8126.0
87428.0	72850.0	446.0	2976.0	1839.0	322.0	5130.0	3865.0	617.0	3248.0
262305.0	157661.0	9337.0	2839.0	20014.0	1016.0	60222.0	11216.0	3420.0	7796.0
426762.0	313397.0	12120.0	2304.0	27707.0	1967.0	53409.0	15858.0	4400.0	11458.0
139045.0	105822.0	2988.0	776.0	10625.0	170.0	14631.0	4033.0	1451.0	2582.0
98292.0	91658.0	279.0	1056.0	1316.0	50.0	565.0	3368.0	589.0	2779.0
3090132.0	1974285.0	46639.0	10899.0	575713.0	9490.0	357608.0	115498.0	29587.0	85911.0
361682.0	304087.0	3967.0	1887.0	23918.0	199.0	12037.0	15587.0	1847.0	13740.0
2268783.0	1489846.0	140875.0	22967.0	133076.0	7005.0	381561.0	93453.0	24733.0	68720.0
1450121.0	862619.0	145843.0	12869.0	217477.0	15183.0	103502.0	92628.0	13008.0	79620.0
2081313.0	1302587.0	185086.0	22260.0	136597.0	7259.0	342936.0	84588.0	23717.0	60871.0
3177063.0	2237694.0	163368.0	26541.0	364545.0	15737.0	224477.0	144701.0	28772.0	115929.0
825863.0	409803.0	46406.0	2640.0	274340.0	3381.0	50114.0	39179.0	5262.0	33917.0
702612.0	395346.0	50103.0	5158.0	100563.0	4031.0	91540.0	55871.0	8923.0	46948.0
274804.0	229174.0	4894.0	2495.0	11025.0	76.0	16406.0	10734.0	1226.0	9508.0
739311.0	422116.0	19849.0	2542.0	192094.0	10044.0	61989.0	30677.0	5766.0	24911.0
431249.0	320505.0	9676.0	4612.0	22024.0	1055.0	56710.0	16667.0	5297.0	11370.0
1837504.0	922367.0	49013.0	9597.0	608358.0	7015.0	162851.0	78303.0	17415.0	60888.0
266776.0	221730.0	3020.0	1952.0	10991.0	521.0	16308.0	12254.0	2534.0	9720.0
178586.0	155477.0	2059.0	6495.0	4891.0	0.0	3397.0	6267.0	418.0	5849.0
420757.0	227816.0	55648.0	2055.0	64570.0	3944.0	36095.0	30629.0	4741.0	25888.0
491829.0	376599.0	8402.0	5481.0	19808.0	1763.0	60431.0	19345.0	3424.0	15921.0
521726.0	395749.0	14118.0	3515.0	27678.0	3884.0	54101.0	22681.0	5333.0	17348.0
95022.0	66209.0	1412.0	1600.0	13962.0	51.0	6248.0	5540.0	919.0	4621.0
451977.0	364336.0	7047.0	5098.0	15248.0	513.0	41034.0	18701.0	4975.0	13726.0
835981.0	651545.0	16535.0	4214.0	56835.0	1430.0	68418.0	37004.0	11126.0	25878.0
204118.0	136360.0	5129.0	1806.0	28186.0	640.0	20778.0	11219.0	2640.0	8579.0
72926.0	51871.0	2402.0	744.0	5582.0	273.0	6379.0	5675.0	2317.0	3358.0
459598.0	380017.0	14776.0	3540.0	16944.0	406.0	27086.0	16829.0	3148.0	13681.0
595546.0	445459.0	61781.0	4689.0	31856.0	1177.0	23048.0	27536.0	10160.0	17376.0
305318.0	270200.0	3354.0	1174.0	14208.0	19.0	9585.0	6778.0	434.0	6344.0
634265.0	479745.0	64566.0	5941.0	21689.0	464.0	39761.0	22099.0	6071.0	16028.0
298215.0	271346.0	3688.0	858.0	12212.0	153.0	3277.0	6681.0	1268.0	5413.0
644964.0	527453.0	41251.0	3980.0	16719.0	1362.0	22170.0	32029.0	2920.0	29109.0
545358.0	495398.0	6650.0	5189.0	13596.0	69.0	9343.0	15113.0	2741.0	12372.0
310487.0	281231.0	2963.0	1278.0	5803.0	373.0	7906.0	10933.0	2040.0	8893.0
147848.0	136439.0	920.0	1598.0	766.0	196.0	3447.0	4482.0	735.0	3747.0
160852.0	128522.0	3280.0	2869.0	744.0	95.0	17550.0	7792.0	4037.0	3755.0
263691.0	222649.0	2771.0	2589.0	3897.0	35.0	25031.0	6719.0	2257.0	4462.0
933835.0	693587.0	105247.0	2372.0	47022.0	315.0	61074.0	24218.0	7014.0	17204.0
897259.0	664870.0	117870.0	2918.0	40195.0	1759.0	40985.0	28662.0	6206.0	22456.0
187530.0	176068.0	1976.0	453.0	3687.0	0.0	2019.0	3327.0	455.0	2872.0
165602.0	147849.0	9375.0	289.0	4796.0	34.0	904.0	2355.0	319.0	2036.0
862813.0	651410.0	110151.0	3566.0	32054.0	111.0	46060.0	19461.0	5116.0	14345.0
274170.0	226256.0	14932.0	1499.0	12555.0	42.0	8864.0	10022.0	1284.0	8738.0
151539.0	136615.0	4158.0	195.0	6114.0	0.0	1787.0	2670.0	221.0	2449.0
117599.0	108317.0	2641.0	335.0	1407.0	0.0	1730.0	3169.0	421.0	2748.0
167626.0	115221.0	40858.0	1316.0	3446.0	21.0	1803.0	4961.0	587.0	4374.0
546076.0	362012.0	130388.0	941.0	25166.0	105.0	14012.0	13452.0	1273.0	12179.0
203390.0	162061.0	25704.0	611.0	2020.0	18.0	7436.0	5540.0	1165.0	4375.0
632323.0	250657.0	313224.0	2258.0	21858.0	54.0	28401.0	15871.0	2654.0	13217.0
251417.0	174971.0	49637.0	775.0	13072.0	254.0	3172.0	9536.0	2351.0	7185.0
171903.0	141459.0	18286.0	1010.0	3220.0	103.0	537.0	7288.0	480.0	6808.0
547307.0	456906.0	55223.0	1146.0	12279.0	2519.0	5658.0	13576.0	1269.0	12307.0
1815137.0	1141073.0	494269.0	3631.0	60120.0	1006.0	62768.0	52270.0	12571.0	39699.0
162449.0	146769.0	7147.0	513.0	1815.0	150.0	1214.0	4841.0	61.0	4780.0
139360.0	130723.0	4544.0	97.0	2041.0	0.0	123.0	1832.0	62.0	1770.0
194345.0	159515.0	18890.0	907.0	6483.0	0.0	2306.0	6244.0	172.0	6072.0
332427.0	293849.0	21620.0	873.0	4612.0	0.0	7663.0	3810.0	919.0	2891.0
67966.0	52491.0	12099.0	0.0	238.0	0.0	675.0	2463.0	349.0	2114.0
879602.0	544673.0	252308.0	2467.0	37804.0	1058.0	9834.0	31458.0	1760.0	29698.0
302715.0	210267.0	64255.0	1232.0	9049.0	111.0	3441.0	14360.0	325.0	14035.0
98359.0	77874.0	11999.0	0.0	2174.0	64.0	4058.0	2190.0	761.0	1429.0
173422.0	154847.0	10043.0	745.0	1970.0	21.0	1839.0	3957.0	471.0	3486.0
98128.0	84700.0	10230.0	124.0	1643.0	181.0	514.0	736.0	328.0	408.0
1277746.0	926709.0	212964.0	4097.0	44088.0	590.0	52865.0	36433.0	7647.0	28786.0
140567.0	120669.0	12825.0	0.0	1807.0	0.0	3080.0	2186.0	0.0	2186.0
303186.0	254060.0	30197.0	993.0	4525.0	267.0	5945.0	7199.0	2383.0	4816.0
645293.0	546424.0	53174.0	1825.0	11307.0	10.0	20792.0	11761.0	3970.0	7791.0
283769.0	176881.0	87409.0	666.0	9029.0	0.0	3686.0	6098.0	750.0	5348.0
333895.0	285526.0	29102.0	1333.0	6246.0	0.0	6269.0	5419.0	448.0	4971.0
335125.0	273739.0	41038.0	1834.0	5348.0	75.0	6453.0	6638.0	2288.0	4350.0
148817.0	125631.0	9185.0	380.0	1552.0	36.0	10100.0	1933.0	133.0	1800.0
2591035.0	1967074.0	487569.0	3196.0	41965.0	700.0	55071.0	35460.0	11878.0	23582.0
74809.0	66900.0	5523.0	405.0	211.0	0.0	828.0	942.0	238.0	704.0
190083.0	149635.0	17041.0	726.0	6432.0	242.0	7225.0	8782.0	979.0	7803.0
1202234.0	777502.0	256542.0	1874.0	57438.0	100.0	72607.0	36171.0	13506.0	22665.0
287416.0	215200.0	34793.0	978.0	8402.0	0.0	18795.0	9248.0	2313.0	6935.0
1356545.0	1026820.0	238611.0	1908.0	34302.0	1292.0	24241.0	29371.0	4221.0	25150.0
470391.0	416823.0	21525.0	2332.0	11046.0	896.0	3402.0	14367.0	5210.0	9157.0
921319.0	766728.0	94889.0	3453.0	27890.0	512.0	6387.0	21460.0	3333.0	18127.0
616158.0	486415.0	93201.0	1878.0	10458.0	213.0	8954.0	15039.0	1520.0	13519.0
73263.0	54911.0	12918.0	176.0	357.0	84.0	3659.0	1158.0	315.0	843.0
202188.0	180648.0	10992.0	319.0	4099.0	0.0	1371.0	4759.0	237.0	4522.0
283866.0	209876.0	54245.0	448.0	4714.0	228.0	7692.0	6663.0	541.0	6122.0
158512.0	136554.0	9022.0	628.0	3101.0	164.0	1205.0	7838.0	652.0	7186.0
386147.0	351285.0	18637.0	1542.0	5881.0	187.0	3733.0	4882.0	110.0	4772.0
430838.0	348662.0	48809.0	1422.0	18345.0	58.0	5099.0	8443.0	1254.0	7189.0
101620.0	90603.0	9347.0	306.0	459.0	30.0	138.0	737.0	0.0	737.0
496950.0	413626.0	53464.0	1789.0	8185.0	363.0	10663.0	8860.0	1734.0	7126.0
70169.0	55931.0	8124.0	70.0	2128.0	0.0	2113.0	1803.0	130.0	1673.0
100661.0	82821.0	11713.0	224.0	249.0	0.0	4854.0	800.0	0.0	800.0
156462.0	67624.0	83051.0	87.0	2700.0	144.0	1610.0	1246.0	0.0	1246.0
72694.0	47929.0	20645.0	101.0	1088.0	0.0	1703.0	1228.0	0.0	1228.0
111580.0	86577.0	18484.0	1490.0	1043.0	0.0	1131.0	2855.0	0.0	2855.0
276434.0	150995.0	110894.0	662.0	7171.0	212.0	1270.0	5230.0	729.0	4501.0
221315.0	192878.0	14267.0	288.0	3463.0	63.0	6400.0	3956.0	1004.0	2952.0
120266.0	79341.0	32428.0	366.0	5031.0	0.0	1415.0	1685.0	308.0	1377.0
265888.0	59452.0	174489.0	222.0	13256.0	0.0	11862.0	6607.0	742.0	5865.0
707442.0	448597.0	182264.0	364.0	33038.0	104.0	28624.0	14451.0	1978.0	12473.0
131627.0	99295.0	22635.0	201.0	5656.0	0.0	771.0	3069.0	364.0	2705.0
130929.0	100037.0	24862.0	0.0	2072.0	0.0	2701.0	1257.0	210.0	1047.0
707089.0	245500.0	383076.0	1538.0	37036.0	0.0	26739.0	13200.0	1790.0	11410.0
94501.0	27309.0	64105.0	22.0	904.0	0.0	1172.0	989.0	214.0	775.0
133971.0	71371.0	54809.0	0.0	2058.0	0.0	3036.0	2697.0	309.0	2388.0
107524.0	77247.0	22745.0	74.0	4999.0	48.0	1043.0	1368.0	0.0	1368.0
96177.0	71180.0	14227.0	515.0	924.0	0.0	7733.0	1598.0	280.0	1318.0
187928.0	160017.0	5749.0	241.0	13717.0	0.0	5134.0	3070.0	868.0	2202.0
977773.0	446956.0	432400.0	3274.0	56022.0	308.0	14748.0	24065.0	2960.0	21105.0
81022.0	52950.0	20048.0	223.0	1052.0	321.0	2678.0	3750.0	1234.0	2516.0
842046.0	439456.0	207315.0	3767.0	92037.0	347.0	77808.0	21316.0	2618.0	18698.0
185416.0	147866.0	13686.0	639.0	3374.0	0.0	17182.0	2669.0	290.0	2379.0
209053.0	112223.0	76872.0	0.0	6934.0	95.0	5082.0	7847.0	0.0	7847.0
146136.0	90372.0	42604.0	250.0	3520.0	238.0	5046.0	4106.0	571.0	3535.0
65471.0	30168.0	27546.0	192.0	1258.0	300.0	3168.0	2839.0	545.0	2294.0
114552.0	64422.0	42190.0	213.0	2143.0	0.0	3177.0	2407.0	546.0	1861.0
198413.0	92326.0	89055.0	564.0	4368.0	178.0	3704.0	8218.0	1048.0	7170.0
101505.0	54950.0	42374.0	930.0	1228.0	0.0	315.0	1708.0	48.0	1660.0
144800.0	115400.0	25639.0	325.0	882.0	0.0	147.0	2407.0	29.0	2378.0
202587.0	79964.0	110681.0	944.0	3419.0	0.0	2075.0	5504.0	882.0	4622.0
85820.0	40372.0	40428.0	47.0	1792.0	0.0	2049.0	1132.0	357.0	775.0
68468.0	41768.0	22652.0	289.0	1017.0	0.0	1122.0	1620.0	108.0	1512.0
68094.0	62782.0	2283.0	388.0	391.0	0.0	0.0	2250.0	38.0	2212.0
84575.0	67007.0	12678.0	190.0	1121.0	114.0	1755.0	1710.0	0.0	1710.0
103359.0	93247.0	4649.0	56.0	153.0	0.0	2560.0	2694.0	466.0	2228.0
189191.0	60619.0	927.0	656.0	43532.0	25303.0	6371.0	51783.0	1261.0	50522.0
976372.0	208104.0	23910.0	2141.0	421200.0	95009.0	8029.0	217979.0	8497.0	209482.0
68434.0	23047.0	251.0	179.0	24325.0	6929.0	147.0	13556.0	179.0	13377.0
158226.0	55433.0	525.0	177.0	42588.0	18154.0	950.0	40399.0	1215.0	39184.0
409061.0	375662.0	4393.0	2512.0	10266.0	569.0	4560.0	11099.0	781.0	10318.0
83800.0	75901.0	473.0	2763.0	1040.0	0.0	1420.0	2203.0	77.0	2126.0
106684.0	96491.0	556.0	463.0	999.0	101.0	5556.0	2518.0	448.0	2070.0
193888.0	175404.0	920.0	1173.0	1868.0	8.0	7520.0	6995.0	726.0	6269.0
