201201.0	153889.0	4660.0	2297.0	2275.0	0.0	33299.0	4781.0	1797.0	2984.0
237297.0	209440.0	3514.0	3578.0	9000.0	57.0	5282.0	6426.0	1088.0	5338.0
101488.0	83248.0	13251.0	535.0	1083.0	0.0	1110.0	2261.0	140.0	2121.0
119580.0	99966.0	13658.0	442.0	1105.0	0.0	2204.0	2205.0	31.0	2174.0
97173.0	81149.0	8355.0	833.0	125.0	0.0	4535.0	2176.0	0.0	2176.0
70753.0	63431.0	4014.0	88.0	354.0	0.0	857.0	2009.0	386.0	1623.0
391284.0	229381.0	138304.0	920.0	7553.0	182.0	4230.0	10714.0	345.0	10369.0
114404.0	102693.0	5625.0	120.0	780.0	0.0	1042.0	4144.0	252.0	3892.0
127342.0	106163.0	7735.0	1261.0	5706.0	49.0	1133.0	5295.0	332.0	4963.0
216410.0	165063.0	11323.0	1970.0	5510.0	292.0	26253.0	5999.0	976.0	5023.0
78483.0	72086.0	3277.0	377.0	547.0	0.0	514.0	1682.0	247.0	1435.0
1578891.0	707895.0	184055.0	9864.0	430606.0	13157.0	129396.0	103918.0	21864.0	82054.0
222090.0	185187.0	3336.0	1868.0	9970.0	321.0	7491.0	13917.0	1437.0	12480.0
1094205.0	668252.0	96772.0	5635.0	164811.0	5340.0	87437.0	65958.0	13286.0	52672.0
181737.0	158602.0	3207.0	1132.0	7658.0	254.0	5367.0	5517.0	753.0	4764.0
955272.0	590833.0	48872.0	10938.0	95291.0	1574.0	170759.0	37005.0	13768.0	23237.0
134493.0	109863.0	1452.0	6864.0	3015.0	197.0	5104.0	7998.0	1281.0	6717.0
176584.0	122140.0	4604.0	1845.0	2621.0	81.0	33895.0	11398.0	7128.0	4270.0
864124.0	646188.0	47749.0	8530.0	39322.0	992.0	94554.0	26789.0	8097.0	18692.0
150960.0	100734.0	10111.0	1726.0	5400.0	406.0	26823.0	5760.0	1316.0	4444.0
63860.0	49665.0	505.0	3036.0	1037.0	6.0	8343.0	1268.0	97.0	1171.0
10017068.0	5361540.0	830729.0	65241.0	1409186.0	25719.0	1948425.0	376228.0	106105.0	270123.0
152389.0	125984.0	5044.0	2627.0	3131.0	300.0	10872.0	4431.0	1167.0	3264.0
258365.0	205262.0	6380.0	262.0	15306.0	710.0	20236.0	10209.0	1330.0	8879.0
87192.0	70092.0	941.0	3491.0	1074.0	241.0	7738.0	3615.0	469.0	3146.0
263228.0	155090.0	8493.0	1509.0	21317.0	179.0	61310.0	15330.0	8118.0	7212.0
428826.0	333814.0	11376.0	4140.0	26772.0	2267.0	35464.0	14993.0	3027.0	11966.0
140326.0	101561.0	3074.0	1319.0	10765.0	122.0	18010.0	5475.0	1946.0	3529.0
98200.0	89699.0	355.0	743.0	1361.0	128.0	2896.0	3018.0	306.0	2712.0
3114363.0	1965346.0	53400.0	11397.0	586548.0	10909.0	376223.0	110540.0	20158.0	90382.0
367309.0	305729.0	4422.0	2395.0	23130.0	279.0	10717.0	20637.0	3113.0	17524.0
2292507.0	1475763.0	141705.0	19221.0	140883.0	6729.0	401339.0	106867.0	33069.0	73798.0
1462131.0	877383.0	145610.0	11298.0	216437.0	14750.0	97180.0	99473.0	17902.0	81571.0
2088371.0	1339391.0	186471.0	14518.0	139116.0	7648.0	307968.0	93259.0	27243.0	66016.0
3211252.0	2293611.0	162450.0	20836.0	360899.0	15267.0	207408.0	150781.0	27229.0	123552.0
837442.0	406041.0	47985.0	4079.0	280667.0	3481.0	57691.0	37498.0	6794.0	30704.0
704379.0	390591.0	48252.0	3141.0	101669.0	4070.0	97839.0	58817.0	7225.0	51592.0
276443.0	236376.0	6348.0	2313.0	10506.0	115.0	11527.0	9258.0	1862.0	7396.0
747373.0	415158.0	19611.0	1559.0	198260.0	10487.0	64835.0	37463.0	8067.0	29396.0
435697.0	279064.0	8076.0	3761.0	22980.0	615.0	103275.0	17926.0	4602.0	13324.0
1862041.0	877220.0	50469.0	9091.0	622621.0	5689.0	209648.0	87303.0	20594.0	66709.0
269419.0	217508.0	2086.0	1414.0	12556.0	40.0	23627.0	12188.0	2168.0	10020.0
178980.0	154166.0	1609.0	4378.0	5121.0	59.0	6108.0	7539.0	1072.0	6467.0
424788.0	226199.0	59988.0	2426.0	63983.0	3308.0	38854.0	30030.0	4370.0	25660.0
495025.0	379213.0	7290.0	6302.0	18448.0	1565.0	61081.0	21126.0	3307.0	17819.0
525491.0	379477.0	14527.0	2994.0	30854.0	1367.0	72582.0	23690.0	6588.0	17102.0
95350.0	69243.0	2198.0	460.0	14393.0	246.0	3446.0	5364.0	652.0	4712.0
454143.0	383003.0	8277.0	6203.0	15776.0	546.0	28893.0	11445.0	2634.0	8811.0
839620.0	664232.0	14439.0	4990.0	58231.0	986.0	60320.0	36422.0	7769.0	28653.0
204593.0	137830.0	5683.0	1495.0	27760.0	296.0	20019.0	11510.0	1583.0	9927.0
73340.0	51529.0	2625.0	1262.0	4158.0	428.0	7585.0	5753.0	1279.0	4474.0
469193.0	391348.0	14454.0	4616.0	17435.0	420.0	25310.0	15610.0	3968.0	11642.0
607070.0	440192.0	59572.0	2280.0	32987.0	1240.0	42869.0	27930.0	6196.0	21734.0
310048.0	269689.0	3382.0	2566.0	12770.0	585.0	12570.0	8486.0	876.0	7610.0
649495.0	504146.0	64113.0	5214.0	21095.0	897.0	31041.0	22989.0	2979.0	20010.0
305963.0	277783.0	2374.0	271.0	13155.0	0.0	2845.0	9535.0	450.0	9085.0
655044.0	522468.0	38082.0	3868.0	18275.0	2472.0	31384.0	38495.0	6405.0	32090.0
551798.0	500315.0	5438.0	4507.0	13971.0	579.0	10564.0	16424.0	1824.0	14600.0
315988.0	287126.0	2263.0	1635.0	5693.0	229.0	8143.0	10899.0	2026.0	8873.0
147554.0	137705.0	1536.0	1107.0	701.0	0.0	2641.0	3864.0	412.0	3452.0
161451.0	119340.0	4595.0	4800.0	1137.0	122.0	24594.0	6863.0	2508.0	4355.0
269785.0	217193.0	3155.0	2116.0	4051.0	139.0	35956.0	7175.0	3193.0	3982.0
939904.0	690752.0	104904.0	2759.0	44601.0	236.0	70423.0	26229.0	8396.0	17833.0
898272.0	649107.0	121320.0	489.0	43202.0	140.0	51908.0	32106.0	10799.0	21307.0
186924.0	173981.0	3094.0	131.0	3791.0	0.0	3937.0	1990.0	44.0	1946.0
165562.0	146545.0	8690.0	202.0	4400.0	0.0	2510.0	3215.0	574.0	2641.0
862287.0	653393.0	109998.0	1100.0	33213.0	101.0	45430.0	19052.0	6023.0	13029.0
274150.0	223921.0	16303.0	2599.0	10862.0	44.0	6444.0	13977.0	1048.0	12929.0
151377.0	135833.0	4663.0	99.0	6121.0	24.0	1435.0	3202.0	109.0	3093.0
117604.0	105149.0	2026.0	639.0	1380.0	0.0	3254.0	5156.0	254.0	4902.0
169416.0	111974.0	41668.0	1821.0	3765.0	260.0	3078.0	6850.0	379.0	6471.0
549684.0	358170.0	133494.0	1138.0	27314.0	456.0	14779.0	14333.0	2193.0	12140.0
206649.0	167462.0	25087.0	996.0	2560.0	125.0	5172.0	5247.0	326.0	4921.0
646449.0	264080.0	315504.0	1272.0	22963.0	104.0	21681.0	20845.0	3447.0	17398.0
253451.0	178618.0	49014.0	492.0	14057.0	1379.0	2297.0	7594.0	728.0	6866.0
174987.0	143717.0	19391.0	1345.0	4548.0	56.0	1413.0	4517.0	271.0	4246.0
550823.0	460191.0	57116.0	1621.0	13123.0	0.0	4961.0	13811.0	2325.0	11486.0
1838844.0	1153486.0	514140.0	3506.0	64072.0	895.0	59024.0	43721.0	10103.0	33618.0
164736.0	148883.0	9860.0	571.0	1718.0	0.0	597.0	3107.0	533.0	2574.0
139271.0	130088.0	4549.0	336.0	2336.0	0.0	315.0	1647.0	248.0	1399.0
196399.0	161310.0	19570.0	392.0	5593.0	498.0	2766.0	6270.0	989.0	5281.0
339642.0	303120.0	22772.0	979.0	4450.0	0.0	5443.0	2878.0	599.0	2279.0
67543.0	52486.0	12093.0	55.0	745.0	0.0	365.0	1799.0	64.0	1735.0
885855.0	547959.0	259865.0	2748.0	38604.0	892.0	7201.0	28586.0	5946.0	22640.0
305817.0	212087.0	66902.0	1613.0	8244.0	87.0	2932.0	13952.0	747.0	13205.0
99956.0	82129.0	9949.0	179.0	2737.0	0.0	2350.0	2612.0	181.0	2431.0
174441.0	156723.0	9355.0	356.0	1761.0	20.0	2700.0	3526.0	462.0	3064.0
97616.0	83534.0	9867.0	55.0	1495.0	0.0	1361.0	1304.0	173.0	1131.0
1291578.0	931046.0	212550.0	2855.0	49016.0	166.0	59525.0	36420.0	8298.0	28122.0
141994.0	121254.0	13691.0	735.0	1379.0	0.0	2350.0	2585.0	694.0	1891.0
308034.0	252159.0	30423.0	1384.0	5985.0	486.0	13430.0	4167.0	552.0	3615.0
661115.0	555372.0	57870.0	1143.0	9936.0	168.0	25499.0	11127.0	2027.0	9100.0
281845.0	176545.0	88777.0	899.0	8762.0	0.0	1524.0	5338.0	502.0	4836.0
342106.0	292646.0	32733.0	352.0	6135.0	88.0	5933.0	4219.0	737.0	3482.0
337362.0	278429.0	44795.0	1661.0	4629.0	64.0	1269.0	6515.0	1201.0	5314.0
151263.0	129144.0	8622.0	273.0	2039.0	0.0	7857.0	3328.0	1852.0	1476.0
2617176.0	1996766.0	481189.0	3671.0	42672.0	200.0	56633.0	36045.0	10128.0	25917.0
76351.0	66533.0	4247.0	12.0	1245.0	0.0	2490.0	1824.0	0.0	1824.0
75710.0	68553.0	4847.0	449.0	562.0	20.0	78.0	1201.0	68.0	1133.0
193811.0	153952.0	19705.0	1130.0	6538.0	41.0	7021.0	5424.0	468.0	4956.0
1225267.0	771637.0	248674.0	3633.0	64141.0	393.0	95244.0	41545.0	7423.0	34122.0
298504.0	241623.0	29933.0	304.0	7663.0	0.0	7907.0	11074.0	2943.0	8131.0
1372171.0	1022027.0	247504.0	2609.0	33323.0	152.0	32811.0	33745.0	4145.0	29600.0
475502.0	419394.0	24530.0	2026.0	10941.0	201.0	6002.0	12408.0	2646.0	9762.0
929048.0	766490.0	95079.0	2156.0	28998.0	447.0	10371.0	25507.0	2873.0	22634.0
623009.0	490345.0	93544.0	1930.0	10374.0	138.0	8700.0	17978.0	4310.0	13668.0
72577.0	56535.0	12182.0	103.0	506.0	0.0	2390.0	861.0	0.0	861.0
209647.0	188251.0	9936.0	451.0	5655.0	21.0	673.0	4660.0	530.0	4130.0
286832.0	212455.0	55861.0	67.0	5021.0	0.0	6976.0	6452.0	383.0	6069.0
161096.0	138632.0	7838.0	870.0	2962.0	602.0	1548.0	8644.0	1018.0	7626.0
390429.0	356888.0	17699.0	1301.0	6186.0	0.0	1931.0	6424.0	898.0	5526.0
436041.0	347170.0	49235.0	574.0	17555.0	620.0	6866.0	14021.0	4056.0	9965.0
107056.0	94481.0	10222.0	116.0	324.0	40.0	778.0	1095.0	225.0	870.0
500800.0	415239.0	50718.0	1208.0	8477.0	194.0	14115.0	10849.0	1334.0	9515.0
71453.0	57109.0	8169.0	1150.0	2638.0	0.0	532.0	1855.0	570.0	1285.0
154721.0	66885.0	81912.0	77.0	2357.0	51.0	734.0	2705.0	204.0	2501.0
71214.0	46507.0	20433.0	157.0	1261.0	0.0	1351.0	1505.0	574.0	931.0
112355.0	81866.0	20194.0	105.0	1703.0	0.0	5168.0	3319.0	1416.0	1903.0
278434.0	152222.0	110159.0	1230.0	6066.0	92.0	2089.0	6576.0	1680.0	4896.0
225106.0	191222.0	15163.0	335.0	3662.0	0.0	10666.0	4058.0	1152.0	2906.0
121265.0	78989.0	32088.0	78.0	5173.0	0.0	2226.0	2711.0	310.0	2401.0
264220.0	62521.0	174804.0	653.0	13752.0	181.0	7609.0	4700.0	256.0	4444.0
717190.0	442856.0	192526.0	1249.0	35866.0	429.0	27393.0	16871.0	1987.0	14884.0
135416.0	103254.0	22917.0	479.0	5983.0	0.0	887.0	1896.0	168.0	1728.0
133180.0	102205.0	23159.0	221.0	2238.0	30.0	2057.0	3270.0	256.0	3014.0
713340.0	262974.0	379477.0	1970.0	39286.0	15.0	12543.0	17075.0	1809.0	15266.0
92969.0	27020.0	62923.0	68.0	708.0	39.0	629.0	1582.0	381.0	1201.0
136379.0	69830.0	56504.0	52.0	2535.0	0.0	4546.0	2912.0	244.0	2668.0
108365.0	77860.0	20539.0	857.0	4776.0	235.0	701.0	3397.0	253.0	3144.0
95821.0	73615.0	13914.0	0.0	1408.0	0.0	5539.0	1345.0	0.0	1345.0
195405.0	165773.0	5545.0	215.0	15967.0	0.0	4001.0	3904.0	300.0	3604.0
984293.0	450074.0	431581.0	2285.0	60108.0	302.0	15197.0	24746.0	3958.0	20788.0
81508.0	55415.0	20429.0	321.0	715.0	0.0	1418.0	3210.0	744.0	2466.0
859304.0	450360.0	219178.0	2297.0	94844.0	535.0	72321.0	19769.0	4395.0	15374.0
187745.0	153910.0	13937.0	614.0	3319.0	66.0	13320.0	2579.0	370.0	2209.0
211128.0	113814.0	82657.0	293.0	6541.0	0.0	1866.0	5957.0	686.0	5271.0
147658.0	91641.0	44893.0	313.0	4592.0	0.0	3918.0	2301.0	242.0	2059.0
64135.0	30069.0	26130.0	335.0	1002.0	141.0	3506.0	2952.0	116.0	2836.0
112916.0	65347.0	40596.0	66.0	1803.0	0.0	1887.0	3217.0	403.0	2814.0
202824.0	93310.0	92316.0	398.0	4360.0	0.0	6238.0	6202.0	318.0	5884.0
102446.0	56029.0	43090.0	54.0	1300.0	0.0	119.0	1854.0	169.0	1685.0
146950.0	115342.0	24442.0	568.0	974.0	79.0	642.0	4903.0	800.0	4103.0
202003.0	80118.0	109276.0	309.0	3042.0	499.0	1882.0	6877.0	451.0	6426.0
86919.0	40084.0	43022.0	10.0	1686.0	0.0	1340.0	777.0	50.0	727.0
69053.0	41260.0	23724.0	0.0	673.0	28.0	1062.0	2306.0	131.0	2175.0
102945.0	91295.0	4327.0	782.0	1119.0	0.0	2981.0	2441.0	967.0	1474.0
190821.0	66608.0	937.0	467.0	41517.0	25931.0	1346.0	54015.0	1728.0	52287.0
983429.0	213576.0	28269.0	1343.0	418868.0	88091.0	10993.0	222289.0	10153.0	212136.0
69512.0	23962.0	338.0	37.0	24882.0	6314.0	444.0	13535.0	721.0	12814.0
160195.0	54792.0	762.0	425.0	45915.0	16902.0	1221.0	40178.0	276.0	39902.0
416464.0	379348.0	3667.0	3125.0	11809.0	1161.0	6181.0	11173.0	1209.0	9964.0
83249.0	74843.0	426.0	2463.0	1052.0	0.0	1439.0	3026.0	334.0	2692.0
107517.0	96375.0	593.0	407.0	777.0	71.0	5814.0	3480.0	1292.0	2188.0
198871.0	181803.0	1610.0	1194.0	1252.0	132.0	7326.0	5554.0	1284.0	4270.0
144265.0	135593.0	623.0	2058.0	1626.0	0.0	992.0	3373.0	230.0	3143.0
79957.0	74920.0	507.0	1010.0	1494.0	25.0	1238.0	763.0	109.0	654.0
204897.0	152350.0	24596.0	298.0	19291.0	17.0	1447.0	6898.0	468.0	6430.0
5240700.0	2998373.0	1253487.0	13834.0	349989.0	1647.0	507444.0	115926.0	29385.0	86541.0
104741.0	88697.0	6578.0	145.0	2417.0	0.0	2903.0	4001.0	876.0	3125.0
932126.0	746034.0	42520.0	1998.0	100226.0	376.0	17248.0	23724.0	3771.0	19953.0
523643.0	380844.0	29755.0	1344.0	19236.0	239.0	82869.0	9356.0	2887.0	6469.0
112120.0	90026.0	16734.0	320.0	979.0	35.0	1204.0	2822.0	284.0	2538.0
703019.0	564322.0	47754.0	1265.0	46102.0	117.0	23425.0	20034.0	2641.0	17393.0
112183.0	106072.0	2624.0	273.0	1035.0	0.0	1202.0	977.0	292.0	685.0
307409.0	283778.0	3820.0	259.0	8128.0	197.0	5100.0	6127.0	940.0	5187.0
174647.0	146645.0	13119.0	318.0	8627.0	118.0	1727.0	4093.0	461.0	3632.0
109278.0	86103.0	14287.0	341.0	1263.0	0.0	713.0	6571.0	0.0	6571.0
267225.0	237009.0	22679.0	485.0	1924.0	190.0	682.0	4256.0	952.0	3304.0
188429.0	140307.0	32729.0	216.0	6562.0	0.0	1941.0	6674.0	646.0	6028.0
147258.0	122151.0	14158.0	396.0	3288.0	128.0	3899.0	3238.0	674.0	2564.0
266955.0	174553.0	78687.0	580.0	3710.0	111.0	943.0	8371.0	810.0	7561.0
199145.0	165228.0	24125.0	37.0	3962.0	87.0	1357.0	4349.0	130.0	4219.0
136352.0	130755.0	1650.0	166.0	1224.0	0.0	613.0	1944.0	313.0	1631.0
80329.0	66841.0	10829.0	195.0	631.0	103.0	687.0	1043.0	0.0	1043.0
682829.0	507835.0	76332.0	492.0	33193.0	0.0	48526.0	16451.0	3264.0	13187.0
290666.0	227875.0	34812.0	297.0	7201.0	23.0	10603.0	9855.0	2114.0	7741.0
363014.0	287555.0	42728.0	841.0	9438.0	75.0	11015.0	11362.0	1174.0	10188.0
79587.0	68434.0	1311.0	302.0	3716.0	162.0	4155.0	1507.0	83.0	1424.0
117484.0	104619.0	7939.0	59.0	1159.0	0.0	842.0	2866.0	48.0	2818.0
200563.0	174310.0	8776.0	652.0	1484.0	192.0	6630.0	8519.0	775.0	7744.0
76244.0	69187.0	4160.0	530.0	975.0	0.0	353.0	1039.0	117.0	922.0
69126.0	61005.0	4948.0	95.0	195.0	0.0	246.0	2637.0	461.0	2176.0
296693.0	259178.0	10798.0	336.0	16604.0	0.0	4364.0	5413.0	352.0	5061.0
153879.0	136813.0	9400.0	543.0	3611.0	0.0	666.0	2846.0	224.0	2622.0
82760.0	73088.0	6201.0	441.0	1065.0	0.0	324.0	1641.0	57.0	1584.0
77963.0	72921.0	733.0	283.0	1065.0	0.0	1662.0	1299.0	258.0	1041.0
491456.0	304612.0	122711.0	1783.0	6573.0	1071.0	42931.0	11775.0	4183.0	7592.0
111281.0	93499.0	12124.0	366.0	272.0	43.0	2116.0	2861.0	380.0	2481.0
130482.0	113974.0	10148.0	198.0	161.0	304.0	2604.0	3093.0	125.0	2968.0
928281.0	574562.0	252060.0	1896.0	21980.0	0.0	53043.0	24740.0	2539.0	22201.0
141888.0	124380.0	4991.0	273.0	8435.0	127.0	695.0	2987.0	70.0	2917.0
166557.0	152990.0	6569.0	526.0	2406.0	91.0	1281.0	2694.0	425.0	2269.0
266709.0	211950.0	35076.0	957.0	5768.0	105.0	6224.0	6629.0	1015.0	5614.0
180174.0	155398.0	6274.0	203.0	13117.0	0.0	818.0	4364.0	195.0	4169.0
181398.0	156810.0	16651.0	761.0	1597.0	183.0	1219.0	4177.0	80.0	4097.0
108291.0	95011.0	6560.0	299.0	2226.0	0.0	405.0	3790.0	586.0	3204.0
67893.0	61225.0	4011.0	48.0	190.0	0.0	905.0	1514.0	0.0	1514.0
132546.0	115196.0	12791.0	132.0	2328.0	0.0	270.0	1829.0	75.0	1754.0
74641.0	68954.0	1067.0	29.0	2308.0	0.0	750.0	1533.0	345.0	1188.0
95697.0	90106.0	1484.0	0.0	1144.0	32.0	246.0	2685.0	9.0	2676.0
139155.0	119485.0	8007.0	105.0	8253.0	243.0	1397.0	1665.0	86.0	1579.0
216111.0	193262.0	11425.0	41.0	3675.0	0.0	3603.0	4105.0	693.0	3412.0
451677.0	385803.0	28492.0	850.0	17868.0	48.0	7861.0	10755.0	2166.0	8589.0
92728.0	87828.0	1125.0	266.0	209.0	0.0	1006.0	2294.0	75.0	2219.0
170385.0	146428.0	14114.0	322.0	3570.0	48.0	1884.0	4019.0	435.0	3584.0
92406.0	81549.0	1697.0	0.0	6495.0	32.0	765.0	1868.0	0.0	1868.0
102130.0	88046.0	3136.0	1586.0	2533.0	0.0	3479.0	3350.0	942.0	2408.0
65803.0	61214.0	928.0	1065.0	612.0	0.0	796.0	1188.0	75.0	1113.0
114322.0	95380.0	4617.0	2798.0	4746.0	0.0	727.0	6054.0	630.0	5424.0
566933.0	492574.0	24427.0	1726.0	25525.0	248.0	5429.0	17004.0	1983.0	15021.0
78185.0	65118.0	6425.0	606.0	1242.0	0.0	1138.0	3656.0	645.0	3011.0
75394.0	62377.0	5984.0	320.0	3630.0	12.0	44.0	3027.0	493.0	2534.0
505415.0	410378.0	47110.0	3874.0	20390.0	0.0	4717.0	18946.0	1402.0	17544.0
178831.0	149714.0	12952.0	1402.0	1873.0	305.0	3461.0	9124.0	273.0	8851.0
160384.0	99506.0	40047.0	1022.0	5280.0	65.0	9981.0	4483.0	787.0	3696.0
76854.0	73679.0	588.0	107.0	528.0	0.0	843.0	1109.0	0.0	1109.0
90988.0	85423.0	2985.0	0.0	770.0	81.0	520.0	1209.0	241.0	968.0
74167.0	53899.0	14733.0	375.0	908.0	61.0	276.0	3915.0	138.0	3777.0
98218.0	90131.0	4693.0	193.0	806.0	0.0	148.0	2247.0	434.0	1813.0
308428.0	232749.0	46201.0	933.0	11551.0	115.0	10612.0	6267.0	930.0	5337.0
108191.0	86307.0	13391.0	262.0	2110.0	26.0	1585.0	4510.0	343.0	4167.0
756832.0	555019.0	156672.0	771.0	17622.0	394.0	3662.0	22692.0	2391.0	20301.0
163145.0	148765.0	6660.0	198.0	2174.0	280.0	1330.0	3738.0	238.0	3500.0
85590.0	78393.0	4471.0	93.0	296.0	96.0	537.0	1704.0	36.0	1668.0
118370.0	97331.0	11116.0	511.0	3150.0	0.0	3850.0	2412.0	173.0	2239.0
123823.0	89697.0	26692.0	1471.0	2013.0	0.0	927.0	3023.0	311.0	2712.0
254887.0	121802.0	122031.0	1200.0	2903.0	235.0	3525.0	3191.0	912.0	2279.0
195296.0	138558.0	48263.0	232.0	2265.0	0.0	538.0	5440.0	277.0	5163.0
445227.0	216981.0	202825.0	855.0	14236.0	0.0	2960.0	7370.0	675.0	6695.0
73878.0	45973.0	23389.0	26.0	2209.0	0.0	353.0	1928.0	287.0	1641.0
434767.0	279608.0	114963.0	2010.0	18638.0	294.0	12899.0	6355.0	710.0	5645.0
230845.0	160526.0	60101.0	596.0	2843.0	0.0	1884.0	4895.0	326.0	4569.0
97141.0	76922.0	12477.0	2002.0	810.0	0.0	2020.0	2910.0	0.0	2910.0
134053.0	120908.0	8517.0	447.0	291.0	0.0	2275.0	1615.0	305.0	1310.0
378715.0	130880.0	224787.0	681.0	11508.0	69.0	4437.0	6353.0	934.0	5419.0
156220.0	93750.0	57957.0	536.0	1797.0	0.0	1141.0	1039.0	50.0	989.0
132723.0	85077.0	42925.0	742.0	2090.0	0.0	158.0	1731.0	160.0	1571.0
242333.0	203608.0	29246.0	1255.0	3254.0	0.0	1716.0	3254.0	92.0	3162.0
112749.0	81323.0	21676.0	5810.0	1260.0	0.0	243.0	2437.0	0.0	2437.0
107604.0	99738.0	1001.0	86.0	1189.0	0.0	149.0	5441.0	0.0	5441.0
70055.0	66712.0	448.0	1195.0	214.0	0.0	240.0	1246.0	63.0	1183.0
285456.0	263282.0	8148.0	606.0	6286.0	8.0	1945.0	5181.0	181.0	5000.0
121164.0	116104.0	710.0	856.0	605.0	0.0	750.0	2139.0	0.0	2139.0
153364.0	146203.0	1073.0	1886.0	1809.0	0.0	36.0	2357.0	87.0	2270.0
199431.0	191962.0	857.0	791.0	1836.0	37.0	83.0	3865.0	0.0	3865.0
73521.0	64645.0	6167.0	292.0	132.0	174.0	181.0	1930.0	0.0	1930.0
555743.0	411834.0	88734.0	764.0	20648.0	442.0	16116.0	17205.0	1288.0	15917.0
823015.0	520501.0	222866.0	2671.0	44363.0	389.0	9317.0	22908.0	2738.0	20170.0
90484.0	73492.0	12203.0	0.0	1283.0	0.0	960.0	2546.0	0.0	2546.0
167564.0	155444.0	5772.0	237.0	2157.0	0.0	137.0	3817.0	46.0	3771.0
152864.0	76012.0	64654.0	1134.0	4679.0	894.0	534.0	4957.0	147.0	4810.0
241409.0	198982.0	20650.0	559.0	10840.0	68.0	3129.0	7181.0	952.0	6229.0
249215.0	200205.0	34176.0	386.0	6847.0	0.0	1925.0	5676.0	133.0	5543.0
304580.0	184882.0	57470.0	793.0	49362.0	74.0	2964.0	9035.0	201.0	8834.0
1016677.0	564443.0	177511.0	2262.0	146136.0	157.0	82011.0	44157.0	5340.0	38817.0
890081.0	182533.0	566807.0	3467.0	38575.0	132.0	79023.0	19544.0	2386.0	17158.0
109633.0	85665.0	16660.0	542.0	3137.0	84.0	1066.0	2479.0	590.0	1889.0
149588.0	125097.0	15798.0	517.0	2535.0	89.0	465.0	5087.0	123.0	4964.0
100896.0	69497.0	24603.0	148.0	3348.0	71.0	1417.0	1812.0	12.0	1800.0
622104.0	187993.0	391451.0	2668.0	14728.0	356.0	11773.0	13135.0	1646.0	11489.0
214990.0	199074.0	5715.0	1397.0	2776.0	0.0	2577.0	3451.0	1261.0	2190.0
129585.0	119285.0	3471.0	58.0	1695.0	0.0	1089.0	3987.0	261.0	3726.0
552780.0	482043.0	17941.0	650.0	10898.0	308.0	23199.0	17741.0	3891.0	13850.0
762550.0	611371.0	32895.0	390.0	26187.0	450.0	75290.0	15967.0	3216.0	12751.0
